,date,open,close
4587,2019-10-08,66.56815212455881,65.34805297851562
4588,2019-10-09,66.1868687568438,66.41563415527344
4589,2019-10-10,66.48551639492077,67.06378936767578
4590,2019-10-11,68.31248558930473,68.64611053466797
4591,2019-10-14,68.59845264521283,68.63658142089844
4592,2019-10-15,69.06233120835026,70.14579772949219
4593,2019-10-16,69.74865536880478,69.15132141113281
4594,2019-10-17,69.94245890847198,69.26886749267578
4595,2019-10-18,69.14493492828919,68.5348892211914
4596,2019-10-21,69.20212862950707,69.88525390625
4597,2019-10-22,70.09177984068371,69.27520751953125
4598,2019-10-23,68.00111002271302,67.94074249267578
4599,2019-10-24,68.85581254335057,69.62155151367188
4600,2019-10-25,69.85349719529015,71.07676696777344
4601,2019-10-28,71.60738040724127,72.36993408203125
4602,2019-10-29,72.43348886823293,71.6200942993164
4603,2019-10-30,72.16660678146968,71.64552307128906
4604,2019-10-31,71.52477208625271,71.28329467773438
4605,2019-11-01,71.95687755435215,72.91960906982422
4606,2019-11-04,73.84421996294502,74.54322814941406
4607,2019-11-05,74.76881391713981,74.58452606201172
4608,2019-11-06,74.4415498054169,74.085693359375
4609,2019-11-07,75.19139272328059,74.53369140625
4610,2019-11-08,74.24774364990611,74.90863037109375
4611,2019-11-11,74.27633474807475,74.60042572021484
4612,2019-11-12,74.78788809195194,74.75293731689453
4613,2019-11-13,74.34304855186562,74.83235931396484
4614,2019-11-14,74.43518897566723,74.58452606201172
4615,2019-11-15,75.57267733894516,75.26765441894531
4616,2019-11-18,75.2612968010906,75.09607696533203
4617,2019-11-19,75.44559311649647,74.72116088867188
4618,2019-11-20,74.37163652367535,73.84102630615234
4619,2019-11-21,73.32632026558963,73.05307006835938
4620,2019-11-22,73.26278415092348,72.97682189941406
4621,2019-11-25,73.6726292047439,74.72750091552734
4622,2019-11-26,74.60359959946798,74.44790649414062
4623,2019-11-27,74.7497571344099,74.98487854003906
4624,2019-11-29,74.73387136852303,74.18101501464844
4625,2019-12-02,74.25725739402121,73.04033660888672
4626,2019-12-03,71.4707554637607,71.90922546386719
4627,2019-12-04,72.90054771360558,73.04669952392578
4628,2019-12-05,73.55188991312593,73.41209411621094
4629,2019-12-06,74.32081218493653,74.47332000732422
4630,2019-12-09,74.64808946015766,74.13336181640625
4631,2019-12-10,74.5241640448185,74.44790649414062
4632,2019-12-11,74.64173738569136,75.97303771972656
4633,2019-12-12,75.85864721079253,78.03193664550781
4634,2019-12-13,78.07323256638364,77.68877410888672
4635,2019-12-16,78.54394428177714,78.43234252929688
4636,2019-12-17,78.86279746895713,78.78627014160156
4637,2019-12-18,78.94252445822217,78.74483489990234
4638,2019-12-19,79.06050461260783,79.37935638427734
4639,2019-12-20,79.93097224846694,80.13504028320312
4640,2019-12-23,80.7632060674208,80.39014434814453
4641,2019-12-24,80.56869017502964,80.52085876464844
4642,2019-12-26,80.86203722998997,80.61332702636719
4643,2019-12-27,80.94494512336689,80.45390319824219
4644,2019-12-30,80.43480404870273,79.84810638427734
4645,2019-12-31,79.43357844574638,80.06491088867188
4646,2020-01-02,81.07247858101694,81.71975708007812
4647,2020-01-03,80.46028973927417,80.19564056396484
4648,2020-01-06,79.18803138777358,79.36021423339844
4649,2020-01-07,80.34868829764969,80.82059478759766
4650,2020-01-08,80.98001705246283,80.74724578857422
4651,2020-01-09,81.86964289110814,81.25743865966797
4652,2020-01-10,81.77396991382462,80.78551483154297
4653,2020-01-13,81.34989940423269,81.72933959960938
4654,2020-01-14,81.94616162532311,81.90789794921875
4655,2020-01-15,82.02267250424104,81.04059600830078
4656,2020-01-16,81.66556393568932,82.32240295410156
4657,2020-01-17,82.82303652316088,82.94100952148438
4658,2020-01-21,82.61575942890013,82.8931655883789
4659,2020-01-22,83.50219254639008,83.451171875
4660,2020-01-23,83.77002366944245,84.08250427246094
4661,2020-01-24,85.31007092137351,83.1896743774414
4662,2020-01-27,80.83016541988971,80.0138931274414
4663,2020-01-28,80.91943024242524,81.86962890625
4664,2020-01-29,81.57946451626587,80.3646240234375
4665,2020-01-30,79.92141336340461,80.36781311035156
4666,2020-01-31,79.63125418856755,77.50128936767578
4667,2020-02-03,77.7372589022546,78.36859130859375
4668,2020-02-04,80.45709339070868,80.81739807128906
4669,2020-02-05,82.35747896420351,82.67952728271484
4670,2020-02-06,82.6508282838051,82.72734832763672
4671,2020-02-07,81.75484254982382,80.77595520019531
4672,2020-02-10,80.02346116291608,81.90789794921875
4673,2020-02-11,82.70184501332979,83.56275939941406
4674,2020-02-12,84.49700309802937,84.8509292602539
4675,2020-02-13,84.14944302904797,84.9402084350586
4676,2020-02-14,85.60661676129995,84.65642547607422
4677,2020-02-18,83.37145562581625,83.56914520263672
4678,2020-02-19,84.63092617654515,85.67677307128906
4679,2020-02-20,85.40894091805352,84.43324279785156
4680,2020-02-21,83.84653550845665,81.923828125
4681,2020-02-24,78.0784272234536,77.99871063232422
4682,2020-02-25,79.04455993154414,75.67424774169922
4683,2020-02-26,76.29601347820328,75.77627563476562
4684,2020-02-27,73.52198656902152,72.2784423828125
4685,2020-02-28,69.75943389344187,73.90776062011719
4686,2020-03-02,75.21827489787829,76.52558898925781
4687,2020-03-03,76.86675913132747,73.83124542236328
4688,2020-03-04,75.4606177548497,77.60333251953125
4689,2020-03-05,75.68061255691595,75.26609802246094
4690,2020-03-06,72.97991891268799,73.62081909179688
4691,2020-03-09,67.7474690014801,67.33295440673828
4692,2020-03-10,70.14847065623741,71.7523193359375
4693,2020-03-11,69.48204623802658,67.73152160644531
4694,2020-03-12,63.00287767047346,60.30534744262695
4695,2020-03-13,63.90204938843995,66.77494812011719
4696,2020-03-16,59.94504748606479,56.60661697387695
4697,2020-03-17,58.11480481406721,61.58715057373047
4698,2020-03-18,57.49303905795013,56.52690505981445
4699,2020-03-19,55.49062262481327,57.98089599609375
4700,2020-03-20,60.08852408972171,56.32920455932617
4701,2020-03-23,56.95097795526584,58.34119415283203
4702,2020-03-24,62.00170134396534,64.65140533447266
4703,2020-03-25,65.22600834769182,63.80861282348633
4704,2020-03-26,65.4819787175471,68.09921264648438
4705,2020-03-27,65.94909983926888,64.72047424316406
4706,2020-03-30,65.39879870278487,66.97297668457031
4707,2020-03-31,66.98256987223203,65.657958984375
4708,2020-04-01,63.498234610871705,62.06483840942383
4709,2020-04-02,61.530531699088385,63.91419982910156
4710,2020-04-03,63.81500438339146,62.70476531982422
4711,2020-04-06,65.42757144078992,69.10065460205078
4712,2020-04-07,71.51631555809821,68.85428619384766
4713,2020-04-08,70.01253238724887,71.15796661376953
4714,2020-04-09,72.17223174657873,69.61898803710938
4715,2020-04-13,69.35342504741895,70.40607452392578
4716,2020-04-14,72.11142779986082,73.65361022949219
4717,2020-04-15,72.10824451666406,71.46192932128906
4718,2020-04-16,72.75775779406061,73.46805572509766
4719,2020-04-17,74.76068135507998,74.03758239746094
4720,2020-04-20,72.92414103488785,72.42820739746094
4721,2020-04-21,71.2987461765813,68.87989044189453
4722,2020-04-22,71.12598216285744,73.04891204833984
4723,2020-04-23,73.0521040710895,72.31940460205078
4724,2020-04-24,72.27141321810794,73.82319641113281
4725,2020-04-27,74.7766750365058,74.80867004394531
4726,2020-04-28,76.20365747333928,74.4215087890625
4727,2020-04-29,75.74294923582744,77.9538345336914
4728,2020-04-30,77.62427323420398,75.20220947265625
4729,2020-05-01,73.22489437659019,71.53553009033203
4730,2020-05-04,70.85400124234017,72.13062286376953
4731,2020-05-05,73.47444195209583,73.34326171875
4732,2020-05-06,74.14314722115617,74.2423324584961
4733,2020-05-07,75.55415653716919,74.91104888916016
4734,2020-05-08,75.69494423993882,77.12194061279297
4735,2020-05-11,76.39883175699808,77.04833984375
4736,2020-05-12,77.5698751690639,75.00383758544922
4737,2020-05-13,75.36857598206555,73.55763244628906
4738,2020-05-14,72.930520575624,75.52535247802734
4739,2020-05-15,72.99452341750496,73.96398162841797
4740,2020-05-18,75.72053241846896,77.36190032958984
4741,2020-05-19,77.37789179501534,77.109130859375
4742,2020-05-20,78.69611263657126,79.9503402709961
4743,2020-05-21,79.97594487089977,77.93783569335938
4744,2020-05-22,78.01460239460918,78.28336334228516
4745,2020-05-26,80.37907352013849,79.10565185546875
4746,2020-05-27,79.34881067679197,80.32467651367188
4747,2020-05-28,79.73597837241837,78.57134246826172
4748,2020-05-29,78.83050040529328,80.58385467529297
4749,2020-06-01,80.16791386354761,80.14871978759766
4750,2020-06-02,80.37906712457617,81.87965393066406
4751,2020-06-03,83.09549113408768,84.24413299560547
4752,2020-06-04,83.9241715848497,85.01201629638672
4753,2020-06-05,87.04373585062636,87.09492492675781
4754,2020-06-08,87.61324547029201,86.9157485961914
4755,2020-06-09,86.03909246462912,86.98296356201172
4756,2020-06-10,87.56206128047636,87.29010009765625
4757,2020-06-11,85.0760171532163,81.74528503417969
4758,2020-06-12,83.83778534011648,82.85872650146484
4759,2020-06-15,81.03517224315506,83.97555541992188
4760,2020-06-16,86.44458767921164,85.61409759521484
4761,2020-06-17,86.428546383847,86.28105163574219
4762,2020-06-18,86.16562107767619,86.1207275390625
4763,2020-06-19,87.20132198281952,85.70387268066406
4764,2020-06-22,85.61409655387688,86.33556365966797
4765,2020-06-23,87.17565749168472,86.64337158203125
4766,2020-06-24,86.17204872183802,84.74193572998047
4767,2020-06-25,84.639315767705,85.34796142578125
4768,2020-06-26,85.4537678702139,83.74789428710938
4769,2020-06-29,83.77033861246942,84.66175079345703
4770,2020-06-30,85.04653628875168,86.85501098632812
4771,2020-07-01,86.93517077374567,85.74234008789062
4772,2020-07-02,87.06665451759818,86.7908935546875
4773,2020-07-06,88.49674810106447,89.08354187011719
4774,2020-07-07,88.89754610621067,88.03179168701172
4775,2020-07-08,88.701967902012,89.2246322631836
4776,2020-07-09,89.65429756302882,90.40782928466797
4777,2020-07-10,90.64831787608472,90.10321044921875
4778,2020-07-13,91.37941265396854,88.6218032836914
4779,2020-07-14,87.99651621785087,90.08716583251953
4780,2020-07-15,90.8086443648199,89.9300537109375
4781,2020-07-16,88.88475310101087,89.59339141845703
4782,2020-07-17,89.88840058001115,90.04551696777344
4783,2020-07-20,90.1962035398485,91.82511138916016
4784,2020-07-21,92.50490171127754,91.35697174072266
4785,2020-07-22,91.60707037171125,91.65837097167969
4786,2020-07-23,91.70648201345145,90.25713348388672
4787,2020-07-24,88.66027696360548,88.83984375
4788,2020-07-27,89.96212723606308,91.6070785522461
4789,2020-07-28,90.93692623253601,89.83708953857422
4790,2020-07-29,90.63548214510767,91.68721771240234
4791,2020-07-30,91.42110127899707,93.49251556396484
4792,2020-07-31,93.72657210530774,93.11412811279297
4793,2020-08-03,93.68169073907525,94.80397033691406
4794,2020-08-04,94.8039840215724,96.19561767578125
4795,2020-08-05,96.0448987201232,96.09620666503906
4796,2020-08-06,96.02245588912103,96.0448989868164
4797,2020-08-07,95.93588329111815,94.97712707519531
4798,2020-08-10,95.26248983185387,94.97390747070312
4799,2020-08-11,94.8649142104751,93.98311614990234
4800,2020-08-12,94.78152415671653,97.0196762084961
4801,2020-08-13,97.01968293182026,96.05451965332031
4802,2020-08-14,96.36234394428749,95.9968032836914
4803,2020-08-17,96.78881778230644,97.07740020751953
4804,2020-08-18,97.62892626576854,96.56436157226562
4805,2020-08-19,96.68298852461935,96.01602935791016
4806,2020-08-20,94.912998187971,95.1631088256836
4807,2020-08-21,94.97713472703971,95.80762481689453
4808,2020-08-24,96.91706261051756,96.8048324584961
4809,2020-08-25,96.99723691289302,97.74435424804688
4810,2020-08-26,97.96559947991149,98.05859375
4811,2020-08-27,98.48825331618823,96.94271087646484
4812,2020-08-28,97.06137729513821,98.73197174072266
4813,2020-08-31,98.66462081574312,98.51071166992188
4814,2020-09-01,99.2995320249836,100.46670532226562
4815,2020-09-02,102.05071525133498,103.37821197509766
4816,2020-09-03,101.7172341920367,97.6128921508789
4817,2020-09-04,96.96198074016395,96.59963989257812
4818,2020-09-08,93.13017555423623,92.08485412597656
4819,2020-09-09,94.41919381098526,94.59234619140625
4820,2020-09-10,95.87172899917536,93.30972290039062
4821,2020-09-11,93.96066933550038,93.28409576416016
4822,2020-09-14,95.15349864853498,95.1502914428711
4823,2020-09-15,96.45211713692761,96.79200744628906
4824,2020-09-16,97.487832572866,95.88457489013672
4825,2020-09-17,93.4412179219157,95.83648681640625
4826,2020-09-18,96.2757789862363,94.33583068847656
4827,2020-09-21,92.55942093343619,94.16588592529297
4828,2020-09-22,94.76871092374847,95.13745880126953
4829,2020-09-23,95.16288526976054,92.9423828125
4830,2020-09-24,92.17326499787615,93.72761535644531
4831,2020-09-25,93.89172022434981,95.01483917236328
4832,2020-09-28,96.3632289750122,97.63116455078125
4833,2020-09-29,97.71484826204097,97.85966491699219
4834,2020-09-30,97.79529060012894,98.02699279785156
4835,2020-10-01,99.35930066248653,100.12521362304688
4836,2020-10-02,97.53784831962327,97.12271118164062
4837,2020-10-05,98.00767594785036,100.1573715209961
4838,2020-10-06,100.2378568556543,99.68112182617188
4839,2020-10-07,101.10029980665348,101.5894546508789
4840,2020-10-08,102.5195035709319,102.84774780273438
4841,2020-10-09,104.3345047136628,104.65631866455078
4842,2020-10-12,106.04009553432249,106.21065521240234
4843,2020-10-13,106.39087899043837,106.02079772949219
4844,2020-10-14,106.4616661284681,105.59278106689453
4845,2020-10-15,103.62331670388359,105.30960845947266
4846,2020-10-16,106.0368807677867,104.80755615234375
4847,2020-10-19,105.666802273341,104.27980041503906
4848,2020-10-20,104.74964706593177,104.10924530029297
4849,2020-10-21,104.35703327156602,103.4109115600586
4850,2020-10-22,103.53962909787988,103.45274353027344
4851,2020-10-23,103.0569230369766,103.08910369873047
4852,2020-10-26,102.20731477531967,100.85570526123047
4853,2020-10-27,101.55405676750428,100.45989227294922
4854,2020-10-28,98.87657935549336,97.17098236083984
4855,2020-10-29,97.18706931231398,99.63605499267578
4856,2020-10-30,98.5837267488878,98.30696868896484
4857,2020-11-02,99.22736347831982,98.65776062011719
4858,2020-11-03,99.52664491707506,100.51782989501953
4859,2020-11-04,102.66109008347155,104.0320053100586
4860,2020-11-05,107.03771801665715,108.70469665527344
4861,2020-11-06,108.44725272626012,110.4778823852539
4862,2020-11-09,113.44498637236217,109.19063568115234
4863,2020-11-10,108.21234311687971,105.91460418701172
4864,2020-11-11,107.5493936589071,109.73127746582031
4865,2020-11-12,109.90506462337203,108.37646484375
4866,2020-11-13,109.66693287908694,109.70555114746094
4867,2020-11-16,110.60339341649804,112.43450164794922
4868,2020-11-17,112.03545590987362,111.50768280029297
4869,2020-11-18,111.70398328771239,110.67740631103516
4870,2020-11-19,110.28159539275822,112.31222534179688
4871,2020-11-20,112.35083892461462,111.78766632080078
4872,2020-11-23,112.2864659872629,113.38063049316406
4873,2020-11-24,114.194799747356,113.99849700927734
4874,2020-11-25,114.16586116676166,113.74750518798828
4875,2020-11-27,114.46833873758354,115.10231018066406
4876,2020-11-30,115.2954031032257,116.43461608886719
4877,2020-12-01,117.46119177925091,118.35582733154297
4878,2020-12-02,118.02436441170957,118.70338439941406
4879,2020-12-03,119.39205242716749,118.85784912109375
4880,2020-12-04,119.39207966867588,122.09851837158203
4881,2020-12-07,122.79039498201675,122.71637725830078
4882,2020-12-08,122.62947305128921,123.11219024658203
4883,2020-12-09,122.64558361423752,119.64308166503906
4884,2020-12-10,118.61971363488419,119.4757308959961
4885,2020-12-11,118.62937198085797,118.31400299072266
4886,2020-12-14,119.41585932288127,119.6351318359375
4887,2020-12-15,121.24745270670338,121.3022689819336
4888,2020-12-16,121.87307974677792,121.37325286865234
4889,2020-12-17,122.16973678584793,121.59574890136719
4890,2020-12-18,121.75697631801371,120.87342071533203
4891,2020-12-21,119.34493724171138,120.33490753173828
4892,2020-12-22,120.36391021496493,120.15753173828125
4893,2020-12-23,120.3574588531961,119.25462341308594
4894,2020-12-24,119.88988762588905,120.31877136230469
4895,2020-12-28,121.73117457319634,120.18655395507812
4896,2020-12-29,120.80567908985195,119.8769760131836
4897,2020-12-30,120.54126278382792,121.88594818115234
4898,2020-12-31,122.01173154481356,122.2729263305664
4899,2021-01-04,123.06618142633296,121.76019287109375
4900,2021-01-05,121.6634519450607,124.24962615966797
4901,2021-01-06,122.8920516163642,123.8465576171875
4902,2021-01-07,125.6588262226998,128.5191192626953
4903,2021-01-08,130.36036901129322,128.58680725097656
4904,2021-01-11,127.47107209241426,129.8895721435547
4905,2021-01-12,130.72477981746727,130.67640686035156
4906,2021-01-13,131.8856266221434,130.8892059326172
4907,2021-01-14,132.5144848783389,133.6624755859375
4908,2021-01-15,133.5141163736216,130.94406127929688
4909,2021-01-19,133.09813130020797,135.43601989746094
4910,2021-01-20,136.9064531734173,134.95230102539062
4911,2021-01-21,136.23248719319272,136.90321350097656
4912,2021-01-22,135.79071668714406,134.5814666748047
4913,2021-01-25,135.70689199416873,134.77496337890625
4914,2021-01-26,134.84911611333897,132.5854034423828
4915,2021-01-27,130.27653643202987,125.7039566040039
4916,2021-01-28,128.2353284614032,128.46104431152344
4917,2021-01-29,128.893153564108,126.21990203857422
4918,2021-02-01,128.37077079822868,131.2052459716797
4919,2021-02-02,133.39477046127323,133.33349609375
4920,2021-02-03,133.8429970064039,130.62478637695312
4921,2021-02-04,130.21206504079427,131.69540405273438
4922,2021-02-05,132.6789252019209,130.7957305908203
4923,2021-02-08,131.67603706635495,134.72012329101562
4924,2021-02-09,134.32992177920283,134.32347106933594
4925,2021-02-10,135.43602051727063,134.5879364013672
4926,2021-02-11,135.7004352041502,139.24757385253906
4927,2021-02-12,138.8380334572356,140.96954345703125
4928,2021-02-16,142.6496037473886,141.67898559570312
4929,2021-02-17,140.46326095065731,139.2507781982422
4930,2021-02-18,137.5223875453401,137.81906127929688
4931,2021-02-19,139.90860661049024,141.1404266357422
4932,2021-02-22,139.30560866029873,136.026123046875
4933,2021-02-23,133.5270029076241,135.00389099121094
4934,2021-02-24,134.16225941616491,139.38299560546875
4935,2021-02-25,137.75775084913516,131.44386291503906
4936,2021-02-26,133.59797227042503,134.43960571289062
4937,2021-03-01,136.47756555664103,138.72515869140625
4938,2021-03-02,139.286239824462,134.56533813476562
4939,2021-03-03,134.70725143470258,130.4474639892578
4940,2021-03-04,130.0250049087804,124.16901397705078
4941,2021-03-05,127.02611826233667,127.8935546875
4942,2021-03-08,127.72908178514706,120.99274444580078
4943,2021-03-09,125.37504806607892,128.50941467285156
4944,2021-03-10,130.72477803519058,126.08447265625
4945,2021-03-11,129.83472822826243,131.39224243164062
4946,2021-03-12,128.98668565099396,130.0056915283203
4947,2021-03-15,130.70219526345963,132.7466278076172
4948,2021-03-16,134.31705409804633,134.462158203125
4949,2021-03-17,132.6047491978559,136.1551055908203
4950,2021-03-18,134.26222175303585,130.5216064453125
4951,2021-03-19,130.7828055587441,132.13394165039062
4952,2021-03-22,133.75595477707705,134.9297332763672
4953,2021-03-23,135.45211112853596,131.38258361816406
4954,2021-03-24,133.5689333492067,129.58001708984375
4955,2021-03-25,127.57889966043658,129.7176513671875
4956,2021-03-26,129.81780958336125,136.12098693847656
4957,2021-03-29,134.84806397093422,134.03390502929688
4958,2021-03-30,132.97744630940355,133.7140655517578
4959,2021-03-31,134.97731601754683,136.98037719726562
4960,2021-04-01,139.36465122596618,142.01710510253906
4961,2021-04-05,144.35291486946718,144.8827667236328
4962,2021-04-06,144.02987088484662,143.26419067382812
4963,2021-04-07,143.41276180450183,143.1704559326172
4964,2021-04-08,144.70829725730883,144.80198669433594
4965,2021-04-09,143.62924610646817,144.34970092773438
4966,2021-04-12,143.59369002209192,142.79891967773438
4967,2021-04-13,143.8876901609378,142.57278442382812
4968,2021-04-14,142.3013911822849,141.005859375
4969,2021-04-15,142.45322679314629,143.36752319335938
4970,2021-04-16,143.3675166431663,142.69552612304688
4971,2021-04-19,141.64552902254493,138.94464111328125
4972,2021-04-20,138.4891457016928,136.9642333984375
4973,2021-04-21,137.07083647919902,140.5568084716797
4974,2021-04-22,140.2660244042163,137.4972686767578
4975,2021-04-23,138.0594235996689,140.00433349609375
4976,2021-04-26,140.18525293481517,142.5695343017578
4977,2021-04-27,143.12847101379512,141.5001678466797
4978,2021-04-28,140.71508480049994,139.35171508789062
4979,2021-04-29,141.33218639774043,140.25634765625
4980,2021-04-30,138.1983579753275,136.34713745117188
4981,2021-05-03,137.3163533483712,134.9288330078125
4982,2021-05-04,133.17133036402717,132.6544189453125
4983,2021-05-05,134.31824365134668,133.48471069335938
4984,2021-05-06,133.2359293783598,134.57992553710938
4985,2021-05-07,135.9497381097555,136.42788696289062
4986,2021-05-10,135.23575837329224,130.36056518554688
4987,2021-05-11,126.38351932317815,130.53501892089844
4988,2021-05-12,127.80504937554402,125.21722412109375
4989,2021-05-13,127.38827139795806,126.81319427490234
4990,2021-05-14,128.66117917534876,130.73854064941406
4991,2021-05-17,129.52705247462436,129.59812927246094
4992,2021-05-18,130.81609726368748,128.55458068847656
4993,2021-05-19,126.0636574645139,131.06161499023438
4994,2021-05-20,132.04056578856904,134.50885009765625
4995,2021-05-21,135.45869544700886,133.7657928466797
4996,2021-05-24,135.16469310292507,137.1451416015625
4997,2021-05-25,138.15314481872807,137.55223083496094
4998,2021-05-26,137.65234436299414,137.92050170898438
4999,2021-05-27,137.6652725938142,138.5020294189453
5000,2021-05-28,139.02541632403967,139.78787231445312
5001,2021-06-01,140.84434522019436,139.39697265625
5002,2021-06-02,139.29033011429942,140.2466278076172
5003,2021-06-03,138.67325890271974,137.8365020751953
5004,2021-06-04,139.0189601110027,141.18356323242188
5005,2021-06-07,140.51479828273384,140.08511352539062
5006,2021-06-08,141.17706524429096,139.28384399414062
5007,2021-06-09,139.74588403305353,138.59896850585938
5008,2021-06-10,138.81957044747477,140.1910400390625
5009,2021-06-11,140.61152407547746,140.89939880371094
5010,2021-06-14,141.2552238640587,142.90164184570312
5011,2021-06-15,142.5199628912509,141.73072814941406
5012,2021-06-16,142.17059811711064,140.39804077148438
5013,2021-06-17,140.013153124173,141.911865234375
5014,2021-06-18,140.9381979875812,138.51547241210938
5015,2021-06-21,138.6740457905487,139.02662658691406
5016,2021-06-22,139.23358708866198,139.68319702148438
5017,2021-06-23,140.03254451800697,140.2654266357422
5018,2021-06-24,141.6304336794092,142.64932250976562
5019,2021-06-25,143.25420602124893,142.2611846923828
5020,2021-06-28,143.14095892125349,145.65748596191406
5021,2021-06-29,145.48606752774245,146.79931640625
5022,2021-06-30,146.66349196062575,146.92225646972656
5023,2021-07-01,146.77344534573498,144.81651306152344
5024,2021-07-02,145.71573878101896,145.69956970214844
5025,2021-07-06,146.09416847803092,145.4504852294922
5026,2021-07-07,146.3658857709866,143.2477264404297
5027,2021-07-08,140.22986075923072,141.40725708007812
5028,2021-07-09,141.8730401338787,143.71353149414062
5029,2021-07-12,144.3280896757605,145.55723571777344
5030,2021-07-13,144.94913853963115,144.97500610351562
5031,2021-07-14,145.964810074037,144.3054656982422
5032,2021-07-15,143.61002497453026,141.10321044921875
5033,2021-07-16,141.54307951627263,138.03677368164062
5034,2021-07-19,136.15103026170024,137.89772033691406
5035,2021-07-20,138.56078830288106,139.77700805664062
5036,2021-07-21,140.31073543508566,144.0693359375
5037,2021-07-22,143.3479796336902,143.21859741210938
5038,2021-07-23,143.88816751704124,143.9496307373047
5039,2021-07-26,143.39653008350754,143.99493408203125
5040,2021-07-27,143.58413033990226,141.35226440429688
5041,2021-07-28,141.8665763865695,143.66177368164062
5042,2021-07-29,144.20841307451565,146.59231567382812
5043,2021-07-30,145.26613225419368,147.7923583984375
5044,2021-08-02,149.2091205268221,148.72715759277344
5045,2021-08-03,149.05707719500361,149.8592529296875
5046,2021-08-04,150.1504151732138,151.3860321044922
5047,2021-08-05,152.11379964253595,151.41189575195312
5048,2021-08-06,150.5223503030736,150.658203125
5049,2021-08-09,151.26631611755516,150.1471405029297
5050,2021-08-10,150.37036292114638,148.40371704101562
5051,2021-08-11,148.80801981032923,147.89585876464844
5052,2021-08-12,147.41065410695808,146.30764770507812
5053,2021-08-13,145.9712746044249,147.22630310058594
5054,2021-08-16,146.66997375377653,146.67967224121094
5055,2021-08-17,145.46022700361283,143.83969116210938
5056,2021-08-18,143.63909378848263,141.9376983642578
5057,2021-08-19,141.04822661161097,143.10220336914062
5058,2021-08-20,143.48383538499095,144.17604064941406
5059,2021-08-23,145.67369703757518,148.23550415039062
5060,2021-08-24,148.66247447033484,148.23550415039062
5061,2021-08-25,148.82096894109918,149.36439514160156
5062,2021-08-26,149.1864482739661,149.50343322753906
5063,2021-08-27,149.58754787506746,152.3563690185547
5064,2021-08-30,152.97744647447738,152.66046142578125
5065,2021-08-31,152.82538956536186,151.44097900390625
5066,2021-09-01,152.20111982776115,150.6161651611328
5067,2021-09-02,151.3310075055497,151.17898559570312
5068,2021-09-03,151.20486180514365,152.31109619140625
5069,2021-09-07,152.3887233442142,151.7515106201172
5070,2021-09-08,151.05608356993864,149.80752563476562
5071,2021-09-09,149.70726352653332,150.33477783203125
5072,2021-09-10,151.57038702333702,151.52833557128906
5073,2021-09-13,153.05507153289446,152.9806671142578
5074,2021-09-14,153.372086292081,152.98716735839844
5075,2021-09-15,153.10681939671537,153.86695861816406
5076,2021-09-16,152.75425022298452,154.1613006591797
5077,2021-09-17,153.7537361723489,151.70298767089844
5078,2021-09-20,148.46838824532466,147.94761657714844
5079,2021-09-21,149.05385832391718,148.38429260253906
5080,2021-09-22,149.55198529580971,151.46363830566406
5081,2021-09-23,152.18171770298886,153.48204040527344
5082,2021-09-24,152.316992219568,153.30596923828125
5083,2021-09-27,151.6652564912403,152.93307495117188
5084,2021-09-28,150.04400187781647,146.9506378173828
5085,2021-09-29,147.27810781329617,144.63221740722656
5086,2021-09-30,146.0038165981672,144.57386779785156
5087,2021-10-01,145.14781338549295,144.6679229736328
5088,2021-10-04,143.91891538133564,140.94229125976562
5089,2021-10-05,141.61667558416937,143.0758056640625
5090,2021-10-06,141.48376784668136,143.633544921875
5091,2021-10-07,145.48827475079395,145.31317138671875
5092,2021-10-08,145.83523151566206,143.8248748779297
5093,2021-10-11,143.25417779839117,142.86183166503906
5094,2021-10-12,143.76327097344094,141.07847595214844
5095,2021-10-13,142.09983928343232,141.89231872558594
5096,2021-10-14,144.50902672541162,146.29563903808594
5097,2021-10-15,147.36896405590795,147.2716827392578
5098,2021-10-18,146.39617178878166,148.45840454101562
5099,2021-10-19,148.7988761190678,150.2774658203125
5100,2021-10-20,149.7359713320411,149.96620178222656
5101,2021-10-21,149.00313492144892,151.4771728515625
5102,2021-10-22,150.6794785652961,149.77806091308594
5103,2021-10-25,150.54332164537945,150.80596923828125
5104,2021-10-26,151.98626364149456,150.9194793701172
5105,2021-10-27,150.00183787201982,149.8364715576172
5106,2021-10-28,151.83709176483245,153.2151641845703
5107,2021-10-29,151.92141378778283,153.89935302734375
5108,2021-11-01,154.0841618846065,156.40904235839844
5109,2021-11-02,156.32475237167793,158.35455322265625
5110,2021-11-03,158.55883852201643,160.1800994873047
5111,2021-11-04,161.98942656445325,165.56915283203125
5112,2021-11-05,166.6002361500428,167.40762329101562
5113,2021-11-08,168.44526508833388,169.6709442138672
5114,2021-11-09,171.36352610258564,169.6709442138672
5115,2021-11-10,166.48675362436052,164.66770935058594
5116,2021-11-11,167.39141524058894,168.15016174316406
5117,2021-11-12,168.73381548915322,169.7941131591797
5118,2021-11-15,171.06522597428713,169.66769409179688
5119,2021-11-16,168.90243741306898,172.20980834960938
5120,2021-11-17,172.29736372097278,171.0100860595703
5121,2021-11-18,174.1196852234791,173.87001037597656
5122,2021-11-19,173.89592349366328,174.35311889648438
5123,2021-11-22,175.3550438829335,171.8271942138672
5124,2021-11-23,171.64234107048125,171.13650512695312
5125,2021-11-24,169.79413376365036,173.01718139648438
5126,2021-11-26,169.751982104105,168.20205688476562
